time_s,hip_cmd_rad,hip_actual_rad,hip_error_rad,hip_actual_deg,hip_error_deg,hip_velocity_rad_s,hip_effort,knee_cmd_rad,knee_actual_rad,knee_error_rad,knee_actual_deg,knee_error_deg,knee_velocity_rad_s,knee_effort
0.4440946578979492,0.0,0.2765663161737987,-0.2765663161737987,15.846082672239383,-15.846082672239383,-0.9618479575395811,0.6131029819223772,1.5708,1.5707999999905105,9.489520280681063e-12,90.000210458606,5.437094616868252e-10,1.8503341220332814e-11,0.10686004419180149
0.45832133293151855,0.0,0.2669096845559665,-0.2669096845559665,15.29279843622501,-15.29279843622501,-0.965663161783709,0.592325570098962,1.5708,1.5707999999907225,9.277467682977658e-12,90.00021045861816,5.315597428036346e-10,1.9729835820658792e-11,0.10323417195885709
0.46996569633483887,0.0,0.25721871609993635,-0.25721871609993635,14.737546844300072,-14.737546844300072,-0.9690968456034077,0.5714179416130895,1.5708,1.5707999999909437,9.056311256472327e-12,90.00021045863082,5.18888412952684e-10,2.086419578772869e-11,0.09958559104399926
0.4859757423400879,0.0,0.24749684448952824,-0.24749684448952824,14.180524632055635,-14.180524632055635,-0.9721871610411216,0.5503889931040353,1.5708,1.5707999999911735,8.82649509037492e-12,90.00021045864399,5.05720916571425e-10,2.191906725568238e-11,0.09591585379488471
0.5046005249023438,0.0,0.23774716004018004,-0.23774716004018004,13.621908861523652,-13.621908861523652,-0.9749684449350496,0.5292469857323331,1.5708,1.5707999999914108,8.589129407710061e-12,90.00021045865759,4.92120864753487e-10,2.2896021883989093e-11,0.0922264016729425
0.5203721523284912,0.0,0.22797244403578593,-0.22797244403578593,13.061858888532889,-13.061858888532889,-0.9774716004395722,0.5079996056784678,1.5708,1.5707999999916558,8.344214208477752e-12,90.00021045867162,4.7808825749887e-10,2.3805558219125444e-11,0.08851857581085068
0.5293078422546387,0.0,0.21817519963185059,-0.21817519963185059,12.50051813332923,-12.50051813332923,-0.9797244403936314,0.48665401887940307,1.5708,1.5707999999919078,8.092193581887841e-12,90.00021045868607,4.6364853924502564e-10,2.464715584404864e-11,0.08479362656429844
0.5437612533569336,0.0,0.20835767966832824,-0.20835767966832824,11.93801567413397,-11.93801567413397,-0.9817519963522738,0.4652169205598502,1.5708,1.5707999999921662,7.833733661755105e-12,90.00021045870088,4.488398766481315e-10,2.542251825721209e-11,0.08105272215526835
0.5589475631713867,0.0,0.19852191170117772,-0.19852191170117772,11.374467681346276,-11.374467681346276,-0.9835767967150423,0.4436945800585342,1.5708,1.5707999999924307,7.569278537289392e-12,90.00021045871603,4.336877141456393e-10,2.6142260231565295e-11,0.07729695649416851
0.5734686851501465,0.0,0.18866972053076192,-0.18866972053076192,10.809978708325396,-10.809978708325396,-0.9852191170415252,0.4220928813996477,1.5708,1.5707999999927005,7.29949434230548e-12,90.00021045873149,4.182302183937266e-10,2.6808123429478137e-11,0.0735273562594166
0.5873520374298096,0.0,0.17880274847740743,-0.17880274847740743,10.244642853094652,-10.244642853094652,-0.9866972053353515,0.40041736001463446,1.5708,1.570799999992976,7.023936987593515e-12,90.00021045874728,4.024419449549417e-10,2.7426380611039747e-11,0.06974488730517951
0.6003067493438721,0.0,0.1689224736294082,-0.1689224736294082,9.678544803875036,-9.678544803875036,-0.9880274847997881,0.37867323598000213,1.5708,1.5707999999932563,6.743716696178126e-12,90.00021045876332,3.863865049229139e-10,2.799216240745306e-11,0.06595046046111969
0.6131331920623779,0.0,0.15903022626622876,-0.15903022626622876,9.111760780065437,-9.111760780065437,-0.9892247363177745,0.35686544410088783,1.5708,1.5707999999935405,6.459499601874086e-12,90.0002104587796,3.7010206495382067e-10,2.8513979372091214e-11,0.062144936781695324
0.6221532821655273,0.0,0.14912720363938722,-0.14912720363938722,8.544359379124858,-8.544359379124858,-0.9903022626839557,0.3349986611382018,1.5708,1.5707999999938294,6.17061957086662e-12,90.00021045879616,3.535504583914845e-10,2.9002593729399173e-11,0.058329132296990736
0.6366629600524902,0.0,0.13921448327524982,-0.13921448327524982,7.9764023387664,-7.9764023387664,-0.9912720364135137,0.3130773304487334,1.5708,1.570799999994122,5.877964781575429e-12,90.00021045881293,3.3678257411080886e-10,2.944875940324998e-11,0.05450382231210526
0.6474044322967529,0.0,0.12929303494754624,-0.12929303494754624,7.407945222931857,-7.407945222931857,-0.9921448327701107,0.2911056842815194,1.5708,1.5707999999944178,5.582201367815287e-12,90.00021045882987,3.1983657876797126e-10,2.986104072344453e-11,0.0506697452975521
0.6565051078796387,0.0,0.1193637314526331,-0.1193637314526331,6.839038039168836,-6.839038039168836,-0.9929303494910431,0.2690877639509045,1.5708,1.570799999994717,5.282885240376345e-12,90.00021045884702,3.0268702792551997e-10,3.024577463484057e-11,0.04682760640914729
0.6691253185272217,0.0,0.1094273583072314,-0.1094273583072314,6.269725794270188,-6.269725794270188,-0.9936373145398784,0.24702743808561578,1.5708,1.5707999999950195,4.980460488468452e-12,90.00021045886436,2.853593660209067e-10,3.0596036121322e-11,0.04297808067216637
0.6924138069152832,0.0,0.1094273583072314,-0.1094273583072314,6.269725794270188,-6.269725794270188,-0.9936373145398784,0.24702743808561578,1.5708,1.5707999999950195,4.980460488468452e-12,90.00021045886436,2.853593660209067e-10,3.0596036121322e-11,0.04297808067216637
0.6978628635406494,0.0,0.09948462247639003,-0.09948462247639003,5.700048994349477,-5.700048994349477,-0.9942735830838264,0.2249284191345201,1.5708,1.5707999999953246,4.675371201301459e-12,90.00021045888184,2.6787903749158324e-10,3.0920381706434075e-11,0.03912181586130665
0.7070720195770264,0.0,0.08953616022865302,-0.08953616022865302,5.130044094908913,-5.130044094908913,-0.994846224773376,0.20279427829250568,1.5708,1.5707999999956324,4.367617378875366e-12,90.00021045889946,2.502460423375495e-10,3.122078724021593e-11,0.035259435104967096
0.7184336185455322,0.0,0.08058254420545667,-0.08058254420545667,4.617039685399055,-4.617039685399055,-0.8953616022950638,0.18263355157035588,1.5708,1.5707999999953537,4.64628335805628e-12,90.0002104588835,2.6621242683849634e-10,2.969265545244015e-11,0.03174230568995229
0.7294387817382812,0.0,0.07252428978461298,-0.07252428978461298,4.155335716842074,-4.155335716842074,-0.8058254420622519,0.1644760525119164,1.5708,1.5707999999951745,4.82547335423078e-12,90.00021045887323,2.7647925735026057e-10,3.387480920769015e-11,0.02857457743991529
0.74892258644104,0.0,0.06527186080588344,-0.06527186080588344,3.7398021451424976,-3.7398021451424976,-0.7252428978530511,0.1481249333068779,1.5708,1.5707999999950775,4.922506846583019e-12,90.00021045886767,2.820388669334588e-10,3.69233896929666e-11,0.02572192997696497
0.7675132751464844,0.0,0.05874467472505365,-0.05874467472505365,3.365821930614414,-3.365821930614414,-0.6527186080650678,0.13340209079869028,1.5708,1.5707999999950482,4.951816734433123e-12,90.000210458866,2.837181998052716e-10,3.902528473986866e-11,0.023153308370976837
0.7889659404754639,0.0,0.05874467472505365,-0.05874467472505365,3.365821930614414,-3.365821930614414,-0.6527186080650678,0.13340209079869028,1.5708,1.5707999999950482,4.951816734433123e-12,90.000210458866,2.837181998052716e-10,3.902528473986866e-11,0.023153308370976837
0.7933998107910156,0.0,0.05287020725233092,-0.05287020725233092,3.0292397375405185,-3.0292397375405185,-0.5874467472561505,0.12014654631317608,1.5708,1.5707999999950737,4.926281604866745e-12,90.00021045886746,2.822551446517983e-10,4.033718671581088e-11,0.020840641451318982
0.8128986358642578,0.0,0.04758318652690217,-0.04758318652690217,2.726315763775256,-2.726315763775256,-0.5287020725283655,0.10821291875525135,1.5708,1.5707999999951439,4.856115509710435e-12,90.00021045887148,2.7823492353442843e-10,4.0999055712920285e-11,0.01875857619903942
0.8273661136627197,0.0,0.04282486787403582,-0.04282486787403582,2.4536841873876387,-2.4536841873876387,-0.47583186527357596,0.09747000021656635,1.5708,1.570799999995249,4.75086636697597e-12,90.0002104588775,2.722045918583736e-10,4.1123105788687386e-11,0.01688422986930201
0.8433239459991455,0.0,0.038542381086473676,-0.038542381086473676,2.20831576863979,-2.20831576863979,-0.42824867874446065,0.0877994374043522,1.5708,1.5707999999953817,4.618305737835726e-12,90.0002104588851,2.646094272790387e-10,4.081390911001015e-11,0.01519696045163303
0.8563013076782227,0.0,0.03468814297768357,-0.03468814297768357,1.9874841917676327,-1.9874841917676327,-0.38542381086843247,0.07909451820974281,1.5708,1.5707999999955355,4.4644288266226795e-12,90.00021045889392,2.5579292970202186e-10,4.015738566329197e-11,0.01367815537323399
0.8658099174499512,0.0,0.031219328679786714,-0.031219328679786714,1.788735772583507,-1.788735772583507,-0.34688142978016534,0.07125906012781272,1.5708,1.5707999999957047,4.295230837669806e-12,90.00021045890361,2.460985990329211e-10,3.922087611282765e-11,0.012311037891279636
0.8759589195251465,0.0,0.02809739581169236,-0.02809739581169236,1.6098621953185281,-1.6098621953185281,-0.3121932868008672,0.06420639561719971,1.5708,1.5707999999958846,4.11537470768053e-12,90.00021045891391,2.357936018649793e-10,3.8070992972732975e-11,0.011080490332938502
0.8914709091186523,0.0,0.025287656230418978,-0.025287656230418978,1.4488759757807081,-1.4488759757807081,-0.28097395811962705,0.05785844855270285,1.5708,1.5707999999960716,3.928413150333654e-12,90.00021045892463,2.2508149369781015e-10,3.676036515118386e-11,0.009972893175773738
0.9028615951538086,0.0,0.022758890607283314,-0.022758890607283314,1.303988378197265,-1.303988378197265,-0.25287656230662625,0.05214489546825857,1.5708,1.5707999999962625,3.737454790098127e-12,90.00021045893557,2.1414038559357566e-10,3.5329920412829896e-11,0.008975978879172146
0.913121223449707,0.0,0.02048300154647056,-0.02048300154647056,1.1735895403727015,-1.1735895403727015,-0.22758890607502938,0.04700240515853099,1.5708,1.5707999999964544,3.5456082514429e-12,90.00021045894657,2.0314838861443774e-10,3.381561762376417e-11,0.008078699352921492
0.9272692203521729,0.0,0.018434701391747486,-0.018434701391747486,1.056230586331076,-1.056230586331076,-0.20483001546668553,0.04237395029665875,1.5708,1.570799999996645,3.354871935812298e-12,90.0002104589575,1.922200027289291e-10,3.225292450649564e-11,0.007271105963053736
0.9414246082305908,0.0,0.016591231252504293,-0.016591231252504293,0.9506075276940467,-0.9506075276940467,-0.18434701391926017,0.03820818495558309,1.5708,1.5707999999968332,3.1668001554407965e-12,90.00021045896827,1.814442834681307e-10,3.066576766824758e-11,0.006544241013866029
0.950495719909668,0.0,0.014932108127192223,-0.014932108127192223,0.8555467749211102,-0.8555467749211102,-0.16591231252665303,0.034458882237050736,1.5708,1.5707999999970172,2.9827251779579456e-12,90.00021045897881,1.7089756414439768e-10,2.9073247932373536e-11,0.005890039699258247
0.9698669910430908,0.0,0.013438897314417499,-0.013438897314417499,0.7699920974258192,-0.7699920974258192,-0.14932108127337465,0.031084426576757692,1.5708,1.5707999999971962,2.8037572263883703e-12,90.00021045898907,1.606434558513593e-10,2.7491882902130893e-11,0.005301241579238998
0.9799666404724121,0.0,0.012095007582925761,-0.012095007582925761,0.6929928876803731,-0.6929928876803731,-0.13438897314548554,0.028047355680542774,1.5708,1.570799999997369,2.631006523756696e-12,90.00021045899896,1.5074556968264483e-10,2.593565574977863e-11,0.004771310704203992
0.9950904846191406,0.0,0.010885506824588163,-0.010885506824588163,0.6236935989097563,-0.6236935989097563,-0.12095007583044041,0.025313947436654004,1.5708,1.5707999999975355,2.4644730700629225e-12,90.00021045900851,1.4120390563825428e-10,2.4418258864553066e-11,0.004294363577103627
1.0156002044677734,0.0,0.010885506824588163,-0.010885506824588163,0.6236935989097563,-0.6236935989097563,-0.12095007583044041,0.025313947436654004,1.5708,1.5707999999975355,2.4644730700629225e-12,90.00021045900851,1.4120390563825428e-10,2.4418258864553066e-11,0.004294363577103627
1.0175235271453857,0.0,0.009796956142088793,-0.009796956142088793,0.5613242390164571,-0.5613242390164571,-0.10885506824694949,0.022853847531157337,1.5708,1.570799999997695,2.30504504372675e-12,90.00021045901764,1.3206935259309106e-10,2.2942026967412432e-11,0.0038651042098244606
1.034022569656372,0.0,0.008817260527843382,-0.008817260527843382,0.5051918151127183,-0.5051918151127183,-0.09796956142185233,0.020639733860075914,1.5708,1.5707999999978473,2.1527224447481785e-12,90.00021045902636,1.2334191054715517e-10,2.1517941508480964e-11,0.0034787655937057013
1.0555341243743896,0.0,0.00793553447502613,-0.00793553447502613,0.45467263359956067,-0.45467263359956067,-0.08817260527930512,0.018647014178087354,1.5708,1.570799999997992,2.007949362337058e-12,90.00021045903466,1.1504702393789832e-10,2.0147892577405957e-11,0.0031310569642249517
1.0555782318115234,0.0,0.00793553447502613,-0.00793553447502613,0.45467263359956067,-0.45467263359956067,-0.08817260527930512,0.018647014178087354,1.5708,1.570799999997992,2.007949362337058e-12,90.00021045903466,1.1504702393789832e-10,2.0147892577405957e-11,0.0031310569642249517
1.0695531368255615,0.0,0.0071419810274938635,-0.0071419810274938635,0.40920537023790554,-0.40920537023790554,-0.0793553447510488,0.01685355374730326,1.5708,1.5707999999981295,1.8705037518884637e-12,90.00021045904253,1.0717197054659466e-10,1.8838021637393454e-11,0.0028181162961352264
1.0814104080200195,0.0,0.0064277829247177546,-0.0064277829247177546,0.3682848332125839,-0.3682848332125839,-0.07141981027565071,0.015239430049696141,1.5708,1.5707999999982594,1.7406076580073204e-12,90.00021045904998,9.972947259197003e-11,1.7587641087425665e-11,0.0025364675174929913
1.099111557006836,0.0,0.005785004632221895,-0.005785004632221895,0.3314563498899456,-0.3314563498899456,-0.06427782924782174,0.013786711903175403,1.5708,1.5707999999983826,1.617372902273928e-12,90.00021045905704,9.266864119912102e-11,1.64003489608322e-11,0.0022829819790974484
1.108067274093628,0.0,0.0052065041689779955,-0.0052065041689779955,0.2983107148997071,-0.2983107148997071,-0.05785004632280205,0.012479260574768706,1.5708,1.5707999999984983,1.5016876631079867e-12,90.00021045906367,8.604036524295105e-11,1.5268503692281166e-11,0.0020548437599572714
1.1201047897338867,0.0,0.004685853752060626,-0.004685853752060626,0.26847964340861513,-0.26847964340861513,-0.05206504169030808,0.011302550715895435,1.5708,1.5707999999986073,1.3926637620897964e-12,90.00021045906992,7.979375584855671e-11,1.4202103739997113e-11,0.0018495184297044854
1.1342246532440186,0.0,0.004217268376836916,-0.004217268376836916,0.24163167906674254,-0.24163167906674254,-0.04685853752108489,0.010243509155483999,1.5708,1.5707999999987086,1.291411422243982e-12,90.00021045907572,7.399242410956726e-11,1.3193272212566609e-11,0.0016647249255577177
1.1463325023651123,0.0,0.0037955415391373085,-0.0037955415391373085,0.21746851115915636,-0.21746851115915636,-0.04217268376880326,0.009290369778314513,1.5708,1.5707999999988038,1.1961542867311437e-12,90.00021045908117,6.853459227617585e-11,1.2254015781688193e-11,0.0014984102348209003
1.1621873378753662,0.0,0.003415987385209221,-0.003415987385209221,0.19572166004241814,-0.19572166004241814,-0.037955415391767104,0.00843254288962077,1.5708,1.5707999999988929,1.1071144001562061e-12,90.00021045908628,6.343298256710838e-11,1.136738473532864e-11,0.0013487266041356722
1.1733689308166504,0.0,0.0030743886466753443,-0.0030743886466753443,0.17614949403743407,-0.17614949403743407,-0.03415987385245015,0.007660497624333268,1.5708,1.5707999999989755,1.0245138071240945e-12,90.00021045909101,5.870031720109067e-11,1.053633276546645e-11,0.0012140110241300036
1.1931378841400146,0.0,0.0027669497819961175,-0.0027669497819961175,0.15853454463302075,-0.15853454463302075,-0.03074388646707892,0.006965656101589806,1.5708,1.5707999999990536,9.463541061904834e-13,90.00021045909548,5.422209620959003e-11,9.763738862550442e-12,0.0010927667628823938
1.2044336795806885,0.0,0.00249025480378595,-0.00249025480378595,0.14268109016911387,-0.14268109016911387,-0.02766949782025743,0.006340298153713357,1.5708,1.5707999999991267,8.733014311701481e-13,90.00021045909968,5.0036486248784046e-11,9.030212612826799e-12,0.00098364674402742
