time_s,hip_cmd_rad,hip_actual_rad,hip_error_rad,hip_actual_deg,hip_error_deg,hip_velocity_rad_s,hip_effort,knee_cmd_rad,knee_actual_rad,knee_error_rad,knee_actual_deg,knee_error_deg,knee_velocity_rad_s,knee_effort
0.20315265655517578,0.0,0.4842808018780183,-0.4842808018780183,27.74724604682164,-27.74724604682164,-0.18645335430580132,1.0355475615778142,1.0,1.5528549634202096,-0.5528549634202096,88.97203559991985,-31.67625608683752,-0.212855149284169,0.1755040871302831
0.21335792541503906,0.0,0.4823527216892875,-0.4823527216892875,27.636775189444577,-27.636775189444577,-0.19280801887496601,1.0309769923250895,1.0,1.5506538670767078,-0.5506538670767078,88.84592206913551,-31.550142556053192,-0.22010963435527622,0.1740681253067877
0.22380971908569336,0.0,0.48036744951943244,-0.48036744951943244,27.523027472927104,-27.523027472927104,-0.19852721698718515,1.0262626434900495,1.0,1.5483874803675615,-0.5483874803675615,88.71606767595688,-31.420288162874563,-0.2266386709191898,0.17258582988214985
0.2359294891357422,0.0,0.4783307045665659,-0.4783307045665659,27.40633058318328,-27.40633058318328,-0.20367449528815484,1.0214177747628885,1.0,1.5460623323293357,-0.5460623323293357,88.58284650662343,-31.2870669935411,-0.23251480382663797,0.17106130219411741
0.2475881576538086,0.0,0.47624763410898924,-0.47624763410898924,27.286979437535752,-27.286979437535752,-0.20830704575900388,1.0164543322675104,1.0,1.543684299094939,-0.5436842990949391,88.44659523875066,-31.150815725668334,-0.2378033234432741,0.16949824311633083
0.25741052627563477,0.0,0.4741228706971737,-0.4741228706971737,27.165239461574902,-27.165239461574902,-0.21247634118274697,1.0113830815481246,1.0,1.5412586691839893,-0.5412586691839893,88.30761688219255,-31.011837369110218,-0.24256299109818677,0.16789999344823914
0.2745203971862793,0.0,0.4719605836265433,-0.4719605836265433,27.041349538332078,-27.041349538332078,-0.21622870706409567,1.0062137267119766,1.0,1.5387902022641426,-0.5387902022641426,88.16618414581767,-30.870404632735344,-0.24684669198755288,0.16626957007534338
0.2953486442565918,0.0,0.46976452526297974,-0.46976452526297974,26.91552466253548,-26.91552466253548,-0.21960583635729228,1.0009550172344264,1.0,1.5362831820362888,-0.5362831820362888,88.02254246760772,-30.72676295452539,-0.2507020227879382,0.16460969837412057
0.2953958511352539,0.0,0.46976452526297974,-0.46976452526297974,26.91552466253548,-26.91552466253548,-0.21960583635729228,1.0009550172344264,1.0,1.5362831820362888,-0.5362831820362888,88.02254246760772,-30.72676295452539,-0.2507020227879382,0.16460969837412057
0.30632615089416504,0.0,0.4675380727357765,-0.4675380727357765,26.787958329440496,-26.787958329440496,-0.2226452527211523,0.995614843759093,1.0,1.5337414638312288,-0.5337414638312288,87.87691274174621,-30.581133228663887,-0.2541718205082371,0.16292284127679038
0.31728219985961914,0.0,0.4652842654612977,-0.4652842654612977,26.658824684776977,-26.658824684776977,-0.22538072744861262,0.9902003240732277,1.0,1.5311685174466838,-0.5311685174466838,87.72949377299834,-30.433714259916016,-0.25729463845646344,0.16121122536034285
0.3311741352081299,0.0,0.463005838914271,-0.463005838914271,26.528280459701783,-26.528280459701783,-0.22784265470331286,0.9847178803045642,1.0,1.528567465700603,-0.528567465700603,87.58046448565277,-30.284684972570453,-0.26010517460982946,0.15947686428060892
0.3455545902252197,0.0,0.4607052550219514,-0.4607052550219514,26.396466712256093,-26.396466712256093,-0.23005838923253114,0.9791733082679591,1.0,1.5259411191291399,-0.5259411191291399,87.42998591156929,-30.134206398486963,-0.2626346571478273,0.1577215798344057
0.36635684967041016,0.0,0.45838472951886816,-0.45838472951886816,26.26351039467695,-26.26351039467695,-0.23205255030881833,0.9735718397866331,1.0,1.5232920072148333,-0.5232920072148333,87.27820297942169,-29.98242346633937,-0.2649111914319935,0.15594702090013213
0.36644411087036133,0.0,0.45838472951886816,-0.45838472951886816,26.26351039467695,-26.26351039467695,-0.23205255030881833,0.9735718397866331,1.0,1.5232920072148333,-0.5232920072148333,87.27820297942169,-29.98242346633937,-0.2649111914319935,0.15594702090013213
0.3772165775299072,0.0,0.4560462565660979,-0.4560462565660979,26.129525763977714,-26.129525763977714,-0.23384729527746595,0.9679181987214496,1.0,1.5206224064919676,-0.5206224064919676,87.12524612501642,-29.82946661193409,-0.2669600722877163,0.15415468047869466
0.3902091979980469,0.0,0.4536916309086093,-0.4536916309086093,25.994615651470404,-25.994615651470404,-0.23546256574924018,0.9622166513613084,1.0,1.517934365841399,-0.5179343658413991,86.97123274057924,-29.675453227496916,-0.2688040650578405,0.15234591103183173
0.40296411514282227,0.0,0.4513224678168744,-0.4513224678168744,25.85887260533583,-25.85887260533583,-0.23691630917382933,0.9564710517566749,1.0,1.5152297292558985,-0.5152297292558985,86.81626847911339,-29.52048896603106,-0.270463658550932,0.1505219382931419
0.412614107131958,0.0,0.44894022103431774,-0.44894022103431774,25.722379918936713,-25.722379918936713,-0.23822467825595353,0.9506848825155279,1.0,1.512510156328959,-0.5125101563289589,86.6604484283217,-29.36466891523938,-0.27195729269469393,0.14868387370802025
0.4269521236419678,0.0,0.4465461989300216,-0.4465461989300216,25.585212556299517,-25.585212556299517,-0.23940221042985751,0.9448612915254959,1.0,1.5097771406947247,-0.5097771406947247,86.50385816713681,-29.208078654054493,-0.2733015634240597,0.1468327256418932
0.4358823299407959,0.0,0.44414157903616003,-0.44414157903616003,25.44743798504805,-25.44743798504805,-0.2404619893863656,0.9390031250167212,1.0,1.507032026623925,-0.507032026623925,86.34657471659801,-29.050795203515694,-0.27451140708047334,0.14496940948129952
0.45162200927734375,0.0,0.44172742113168956,-0.44172742113168956,25.309116926043746,-25.309116926043746,-0.24141579044721673,0.9331129573362795,1.0,1.5042760239602169,-0.5042760239602169,86.18866739564072,-28.892887882558405,-0.2756002663712271,0.1430947567392132
0.4614217281341553,0.0,0.4393046790176712,-0.4393046790176712,25.17030402806189,-25.17030402806189,-0.24227421140197797,0.927193117766307,1.0,1.5015102215628915,-0.5015102215628915,86.03019859130681,-28.734419078224494,-0.2765802397328916,0.14120952326439787
0.4722120761871338,0.0,0.43687421111505975,-0.43687421111505975,25.031048475000244,-25.031048475000244,-0.24304679026125806,0.9212457146833001,1.0,1.4987355994053102,-0.4987355994053102,85.87122445193393,-28.575444938851604,-0.2774622157583789,0.13931439664420237
0.4814324378967285,0.0,0.43443679000271457,-0.43443679000271457,24.891394532366782,-24.891394532366782,-0.24374211123460632,0.9152726573254227,1.0,1.495953039463499,-0.495953039463499,85.71179551102598,-28.416015997943656,-0.27825599418130303,0.13741000288103133
0.4965078830718994,0.0,0.43199311100160903,-0.43199311100160903,24.75138203911869,-24.75138203911869,-0.2443679001106162,0.9092756754071993,1.0,1.493163335515881,-0.4931633355158811,85.55195724873649,-28.256177735654163,-0.2789703947619261,0.13549691241452191
0.5134961605072021,0.0,0.4295437999006192,-0.4295437999006192,24.61104685031743,-24.61104685031743,-0.24493111009902072,0.9032563367964698,1.0,1.4903672019630372,-0.4903672019630372,85.39175059720361,-28.095971084121288,-0.27961335528447623,0.1335756455541331
0.5264580249786377,0.0,0.4270894199097336,-0.4270894199097336,24.470421235518327,-24.470421235518327,-0.2454379990885816,0.8972160634466793,1.0,1.4875652817654899,-0.48756528176548986,85.23121239535169,-27.935432882269364,-0.2801920197547627,0.1316466773803352
0.5397229194641113,0.0,0.4246304779179419,-0.4246304779179419,24.32953423732117,-24.32953423732117,-0.2458941991791832,0.8911561457578547,1.0,1.4847581535877097,-0.4847581535877097,85.07037579821264,-27.77459628513031,-0.2807128177780119,0.1297104421666981
0.5580182075500488,0.0,0.42216743012533464,-0.42216743012533464,24.188411994065763,-24.188411994065763,-0.24630477926072336,0.8850777555223198,1.0,1.48194633822772,-0.48194633822772004,84.90927064531517,-27.613491132232845,-0.2811815359989295,0.1277673373699942
0.5762314796447754,0.0,0.4197006871119934,-0.4197006871119934,24.047078030257925,-24.047078030257925,-0.24667430133410642,0.8789819575953507,1.0,1.4791303044037416,-0.4791303044037416,84.74792379223511,-27.452144279152794,-0.2816033823977495,0.12581772723069834
0.5881664752960205,0.0,0.41723061839999165,-0.41723061839999165,23.90555351795291,-23.90555351795291,-0.24700687120014836,0.8728697204168852,1.0,1.4763104739621735,-0.4763104739621735,84.58635940899076,-27.290579895908433,-0.28198304415667885,0.1238619460220445
0.6000170707702637,0.0,0.4147575565591954,-0.4147575565591954,23.76385751200043,-23.76385751200043,-0.2473061840795854,0.8667419254979638,1.0,1.4734872265647752,-0.47348722656477515,84.42459924859854,-27.128819735516213,-0.28232473973970923,0.12190030098206886
0.6169412136077881,0.0,0.4122818009024842,-0.4122818009024842,23.62200716176524,-23.62200716176524,-0.24757556567107566,0.8605993759740037,1.0,1.470660903907129,-0.470660903907129,84.2626628887732,-26.96688337569089,-0.2826322657644344,0.11993307495960857
0.6354367733001709,0.0,0.4098036208114494,-0.4098036208114494,23.4800179016756,-23.4800179016756,-0.24781800910341623,0.8544428043169977,1.0,1.4678318135152604,-0.4678318135152604,84.10056794945812,-26.804788436375805,-0.28290903918668164,0.11796052880220678
0.6546440124511719,0.0,0.40732325872952346,-0.40732325872952346,23.33790362271696,-23.33790362271696,-0.2480362081925197,0.8482728792895698,1.0,1.4650002321625915,-0.46500023216259145,83.93833028860226,-26.642550775519933,-0.2831581352666998,0.11598290351112919
0.6640582084655762,0.0,0.4048409328557956,-0.4048409328557956,23.19567682677623,-23.19567682677623,-0.24823258737271164,0.8420902122154663,1.0,1.462166408945202,-0.462166408945202,83.77596417835966,-26.48018466527733,-0.2833823217387131,0.11400042218618837
0.6779606342315674,0.0,0.40235683956944596,-0.40235683956944596,23.05334876555161,-23.05334876555161,-0.24840932863488283,0.8358953626338593,1.0,1.4593305680495645,-0.4593305680495645,83.61348246366903,-26.317702950586703,-0.28358408956351916,0.11201329178089253
0.69185471534729,0.0,0.39987115561173675,-0.39987115561173675,22.9109295655715,-22.9109295655715,-0.24856839577083584,0.8296888433979895,1.0,1.4564929112435034,-0.45649291124350344,83.45089670497515,-26.15511719189283,-0.2837656806058431,0.11002170468638046
0.6999859809875488,0.0,0.39738404004980393,-0.39738404004980393,22.76842834071144,-22.76842834071144,-0.24871155619319293,0.8234711252728744,1.0,1.4536536201180614,-0.45365362011806143,83.28821730667838,-25.992437793596054,-0.2839291125439296,0.10802584016084764
0.7100224494934082,0.0,0.3948956360440698,-0.3948956360440698,22.62585329345943,-22.62585329345943,-0.2488404005733134,0.8172426410812503,1.0,1.4508128581051765,-0.45081285810517646,83.12545363273898,-25.82967411965666,-0.28407620128820515,0.10602586561949084
0.7267289161682129,0.0,0.3924060724389146,-0.3924060724389146,22.483211806054662,-22.483211806054662,-0.24895636051541947,0.8110037894421699,1.0,1.4479707722935928,-0.44797077229359283,82.96261411072122,-25.666834597638903,-0.2842085811580519,0.10402193779856549
0.7373120784759521,0.0,0.3899154651942804,-0.3899154651942804,22.340510522512414,-22.340510522512414,-0.24906072446331465,0.804754938142267,1.0,1.4451274950631805,-0.4451274950631805,82.79970632543295,-25.50392681235063,-0.2843277230409085,0.10201420380580546
0.7496979236602783,0.0,0.38742391867411513,-0.38742391867411513,22.197755422446438,-22.197755422446438,-0.24915465201641923,0.7984964271757732,1.0,1.4422831455558225,-0.4422831455558225,82.63673710320123,-25.3409575901189,-0.28443495073547675,0.10000280206827705
0.7660102844238281,0.0,0.38493152680597187,-0.38493152680597187,22.0549518875091,-22.0549518875091,-0.24923918681421312,0.7922285714857751,1.0,1.4394378309992133,-0.4394378309992133,82.47371258772039,-25.17793307463806,-0.2845314556605871,0.09798786318763736
0.7751648426055908,0.0,0.3824383741246485,-0.3824383741246485,21.912104761187546,-21.912104761187546,-0.2493152681322259,0.7859516634361101,1.0,1.436591647898278,-0.4365916478982781,82.31063830831533,-25.014858795233014,-0.2846183100931845,0.0959695107118279
0.7899003028869629,0.0,0.37994453671146294,-0.37994453671146294,21.769218402620194,-21.769218402620194,-0.24938374131843705,0.7796659750402694,1.0,1.4337446831074492,-0.4337446831074492,82.14751924137849,-24.85173972829617,-0.2846964790825208,0.0939478618313215
0.7992897033691406,0.0,0.3774500830396015,-0.3774500830396015,21.62629673503162,-21.62629673503162,-0.24944536718602667,0.7733717599712254,1.0,1.4308970147957165,-0.4308970147957165,81.98435986566307,-24.688580352580743,-0.28476683117291907,0.0919230280072833
0.8152987957000732,0.0,0.3749550747349317,-0.3749550747349317,21.48334328932395,-21.48334328932395,-0.24950083046685612,0.7670692553736387,1.0,1.42804871331517,-0.42804871331517,81.8211642120469,-24.52538469896457,-0.284830148054279,0.08989511553825998
0.8301756381988525,0.0,0.3724595672607345,-0.3724595672607345,21.340361243309097,-21.340361243309097,-0.24955074741960226,0.760758683497875,1.0,1.4251998419826915,-0.42519984198269145,81.65793590832006,-24.362156395237733,-0.2848871332474998,0.08786422607139639
0.8404526710510254,0.0,0.36996361053396254,-0.36996361053396254,21.19735345701778,-21.19735345701778,-0.24959567267707364,0.754440253173314,1.0,1.4223504577834736,-0.4223504577834736,81.49467821949361,-24.198898706411285,-0.28493841992140134,0.08583045706357412
0.8548924922943115,0.0,0.3674672494798733,-0.3674672494798733,21.054322504477636,-21.054322504477636,-0.2496361054087977,0.7481141611366979,1.0,1.4195006120041909,-0.41950061200419086,81.33139408407754,-24.035614570995214,-0.28498457792790693,0.08379390219734988
0.8682560920715332,0.0,0.36497052453119855,-0.36497052453119855,20.911270702313555,-20.911270702313555,-0.24967249486734736,0.7417805932298034,1.0,1.4166503508028494,-0.4166503508028494,81.16808614673079,-23.87230663364846,-0.2850261201337636,0.08175465175610283
0.8867173194885254,0.0,0.3624734720773969,-0.3624734720773969,20.768200135487934,-20.768200135487934,-0.24970524538004257,0.7354397254791992,1.0,1.4137997157216553,-0.4137997157216553,81.00475678764643,-23.708977274564106,-0.28506350811903225,0.07971279296235763
0.8968052864074707,0.0,0.3599761248689809,-0.3599761248689809,20.62511268046692,-20.62511268046692,-0.24973472084146842,0.7290917250697343,1.0,1.4109487441485937,-0.4109487441485937,80.84140814899823,-23.545628635915904,-0.28509715730577406,0.07766841028288254
0.9089422225952148,0.0,0.3574785123814121,-0.3574785123814121,20.482010026070057,-20.482010026070057,-0.2497612487567501,0.722736751222113,1.0,1.4080974697328514,-0.40809746973285144,80.67804215874257,-23.382262645660244,-0.28512744157384073,0.07562158570378706
0.9248437881469727,0.0,0.3549806611426058,-0.3549806611426058,20.33889369223493,-20.33889369223493,-0.24978512388050342,0.7163749559840553,1.0,1.4052459227586966,-0.40524592275869664,80.5146605520402,-23.21888103895787,-0.28515469741509997,0.0735723989785627
0.9364266395568848,0.0,0.35248259502768564,-0.35248259502768564,20.195765046905365,-20.195765046905365,-0.24980661149188194,0.7100064849434485,1.0,1.4023941304819705,-0.4023941304819705,80.35126489053579,-23.055485377453458,-0.2851792276722361,0.07152092785168379
0.9512889385223389,0.0,0.3499843355242631,-0.3499843355242631,20.052625321230803,-20.052625321230803,-0.24982595034212118,0.7036314778712338,1.0,1.3995421174329297,-0.39954211743292967,80.1878565797095,-22.892077066627184,-0.2852013049036561,0.06946724826017882
0.9683985710144043,0.0,0.3474859019711884,-0.3474859019711884,19.909475623245747,-19.909475623245747,-0.24984335530733642,0.6972500693008389,1.0,1.3966899056888062,-0.39668990568880624,80.02443688449358,-22.728657371411263,-0.2852211744119294,0.0674114345152945
0.979912519454956,0.0,0.34498731177342673,-0.34498731177342673,19.76631695018125,-19.76631695018125,-0.24985901977603003,0.6908623890504638,1.0,1.3938375151191085,-0.39383751511910847,79.86100694332698,-22.565227430244665,-0.2852390569693766,0.06535355946621546
0.9911408424377441,0.0,0.3424885805954468,-0.3424885805954468,19.623150199545243,-19.623150199545243,-0.24987311779785404,0.6844685626937941,1.0,1.3909849636063938,-0.3909849636063938,79.69756778080477,-22.401788267722456,-0.28525515127108025,0.06329369464758307
1.0031535625457764,0.0,0.3399897225352705,-0.3399897225352705,19.479976179094894,-19.479976179094894,-0.24988580601749444,0.6780687119842261,1.0,1.3881322672449639,-0.38813226724496386,79.53412031906251,-22.238340805980194,-0.2852696361426148,0.061231910412399254
1.0129473209381104,0.0,0.3374907502811174,-0.3374907502811174,19.336795615811628,-19.336795615811628,-0.24989722541517106,0.6716629552371618,1.0,1.38527944051969,-0.38527944051969,79.37066538802219,-22.074885874939874,-0.28528267252699696,0.05916827605173827
1.0312716960906982,0.0,0.3349916752523852,-0.3349916752523852,19.19360916397874,-19.19360916397874,-0.2499075028730803,0.6652514076744785,1.0,1.3824264964669566,-0.3824264964669566,79.20720373461363,-21.911424221531302,-0.28529440527293987,0.05710285990255657
1.0488770008087158,0.0,0.3324925077265319,-0.3324925077265319,19.050417412451193,-19.050417412451193,-0.24991675258519813,0.6588341817349401,1.0,1.3795734468195096,-0.37957344681950955,79.04373603107362,-21.747956517991298,-0.2853049647442877,0.05503572944477061
1.060551643371582,0.0,0.3299932569532695,-0.3299932569532695,18.90722089119845,-18.90722089119845,-0.24992507732610394,0.6524113873538476,1.0,1.3767203021368206,-0.3767203021368206,78.88026288241535,-21.58448336933303,-0.2853144682685016,0.052966951388643185
1.0708487033843994,0.0,0.32749393125733894,-0.32749393125733894,18.76402007719303,-18.76402007719303,-0.24993256959291885,0.645983132214975,1.0,1.3738670719224135,-0.37386707192241353,78.71678483315063,-21.421005320068296,-0.2853230214402946,0.05089659175343075
1.087986946105957,0.0,0.3249945381310071,-0.3249945381310071,18.620815399710207,-18.620815399710207,-0.24993931263305288,0.6395495219775128,1.0,1.3710137647294605,-0.37101376472946046,78.55330237334009,-21.257522860257765,-0.2853307192949064,0.04882471593814413
1.097428321838379,0.0,0.322495084317314,-0.322495084317314,18.477607245097715,-18.477607245097715,-0.24994538136917363,0.633110660480481,1.0,1.3681603882558158,-0.36816038825581576,78.38981594403833,-21.094036430956002,-0.2853376473640588,0.046751388785199285
1.106368064880371,0.0,0.31999557588499583,-0.31999557588499583,18.334395961068523,-18.334395961068523,-0.24995084323168124,0.6266666499268086,1.0,1.3653069494295489,-0.3653069494295489,78.22632594219446,-20.930546429112148,-0.28534388262629545,0.044676674637644326
1.116757869720459,0.0,0.31749601829591506,-0.31749601829591506,18.1911818605643,-18.1911818605643,-0.24995575890793809,0.6202175910491178,1.0,1.362453454485922,-0.3624534544859219,78.06283272506272,-20.7670532119804,-0.2853494943623108,0.04260063739060588
1.1337521076202393,0.0,0.314996416465748,-0.314996416465748,18.047965225232552,-18.047965225232552,-0.24996018301656933,0.6137635832589583,1.0,1.3595999090366706,-0.3595999090366706,77.89933661417186,-20.60355710108954,-0.28535454492472573,0.04052334053750434
1.144571304321289,0.0,0.3124967748186032,-0.3124967748186032,17.904746308556025,-17.904746308556025,-0.249964164714337,0.6073047247811869,1.0,1.3567463181323576,-0.3567463181323576,77.7358378988978,-20.440058385815483,-0.2853590904309001,0.038444847211567504
1.159510612487793,0.0,0.30999709733617853,-0.30999709733617853,17.761525338669205,-17.761525338669205,-0.24996774824232748,0.6008411127748817,1.0,1.3538926863184888,-0.3538926863184888,77.57233683967887,-20.27655732659654,-0.28536318138645567,0.03636522022308829
1.1722133159637451,0.0,0.30749738760200196,-0.30749738760200196,17.618302520893117,-17.618302520893117,-0.2499709734175193,0.5943728434421707,1.0,1.3510390176860203,-0.3510390176860203,77.40883367090954,-20.113054157827225,-0.2853668632464546,0.03428452209285193
1.1854000091552734,0.0,0.3049976488412487,-0.3049976488412487,17.475078040016694,-17.475078040016694,-0.2499738760751923,0.5879000121261515,1.0,1.3481853159168118,-0.3481853159168118,77.24532860354489,-19.94954909046256,-0.285370176920457,0.03220281508211051
1.1969501972198486,0.0,0.30249788395657634,-0.30249788395657634,17.33185206234996,-17.33185206234996,-0.2499764884670972,0.5814227133989586,1.0,1.345331584324537,-0.34533158432453703,77.08182182744439,-19.78604231436207,-0.2853731592270601,0.03012016121943489
1.212554693222046,0.0,0.2999980955603768,-0.2999980955603768,17.188624737571953,-17.188624737571953,-0.24997883961981238,0.5749410411409628,1.0,1.342477825891503,-0.3424778258915031,76.91831351348168,-19.62253400039936,-0.28537584330300164,0.028036622324757423
1.2260572910308838,0.0,0.29749828600380285,-0.29749828600380285,17.045396200393792,-17.045396200393792,-0.24998095565725578,0.5684550886119769,1.0,1.3396240433017856,-0.33962404330178564,76.75480381544295,-19.459024302360632,-0.28537825897135244,0.025952260030877836
1.241560935974121,0.0,0.29499845740289193,-0.29499845740289193,16.902166572055503,-16.902166572055503,-0.24998286009095413,0.5619649485152467,1.0,1.336770238971053,-0.33677023897105296,76.59129287173582,-19.295513358653494,-0.28538043307286876,0.02386713580268238
1.250749111175537,0.0,0.29249861166207775,-0.29249861166207775,16.758935961673096,-16.758935961673096,-0.24998457408128308,0.5554707130549469,1.0,1.3339164150734064,-0.3339164150734064,76.42778080692709,-19.132001293844773,-0.28538238976423397,0.02178131095430177
1.2645149230957031,0.0,0.2899987504953505,-0.2899987504953505,16.615704467450975,-16.615704467450975,-0.24998611667257986,0.548972473987819,1.0,1.3310625735655377,-0.3310625735655377,76.26426773312697,-18.968488220044645,-0.2853841507864638,0.019694846664409623
